Time	Node	Event	SeqNo
7.16628	30	Incoming interest	36
7.16628	15	Incoming interest	36
7.16628	41	Incoming interest	36
7.16628	28	Incoming interest	36
7.16628	4	Incoming interest	36
7.16628	22	Incoming interest	36
7.16628	45	Incoming interest	36
7.16628	18	Incoming interest	36
7.16628	2	Incoming interest	36
7.16628	21	Incoming interest	36
7.16628	42	Incoming interest	36
7.16628	16	Incoming interest	36
7.16628	49	Incoming interest	36
7.16628	27	Incoming interest	36
7.16628	24	Incoming interest	36
7.16628	25	Incoming interest	36
7.16628	36	Incoming interest	36
7.16628	5	Incoming interest	36
7.16628	6	Incoming interest	36
7.16628	33	Incoming interest	36
7.16628	7	Incoming interest	36
7.16628	37	Incoming interest	36
7.16628	46	Incoming interest	36
7.16628	20	Incoming interest	36
7.16628	31	Incoming interest	36
7.16628	32	Incoming interest	36
7.16628	13	Incoming interest	36
7.16628	11	Incoming interest	36
7.16628	29	Incoming interest	36
7.16628	1	Incoming interest	36
7.16628	47	Incoming interest	36
7.16628	48	Incoming interest	36
7.16628	10	Incoming interest	36
7.16628	43	Incoming interest	36
7.16628	17	Incoming interest	36
7.16628	38	Incoming interest	36
7.16628	8	Incoming interest	36
7.16628	23	Incoming interest	36
7.16628	39	Incoming interest	36
7.16628	14	Incoming interest	36
7.16628	40	Incoming interest	36
7.16628	34	Incoming interest	36
7.16628	9	Incoming interest	36
7.16628	44	Incoming interest	36
7.16628	0	Incoming interest	36
7.16628	12	Incoming interest	36
7.16628	3	Incoming interest	36
7.16628	19	Incoming interest	36
7.16865	3	Broadcasting	
7.2	2	Incoming interest	42
7.2	2	Broadcasting	
7.2	3	Incoming interest	42
7.2	3	Broadcasting	
7.2	6	Incoming interest	42
7.2	6	Broadcasting	
7.2	9	Incoming interest	42
7.2	9	Broadcasting	
7.2	12	Incoming interest	42
7.2	12	Broadcasting	
7.2	3	Incoming interest	144
7.2	10	Incoming interest	144
7.2	10	Broadcasting	
7.2	15	Incoming interest	144
7.2	15	Broadcasting	
7.20004	41	Incoming interest	144
7.20004	48	Incoming interest	144
7.20011	3	Broadcasting	
7.20015	12	Incoming interest	144
7.20015	44	Incoming interest	144
7.20015	19	Incoming interest	144
7.20015	0	Incoming interest	144
7.20015	34	Incoming interest	144
7.20015	40	Incoming interest	144
7.20015	38	Incoming interest	144
7.20015	23	Incoming interest	144
7.20015	39	Incoming interest	144
7.20015	9	Incoming interest	144
7.20015	47	Incoming interest	144
7.20015	13	Incoming interest	144
7.20015	20	Incoming interest	144
7.20015	43	Incoming interest	144
7.20015	33	Incoming interest	144
7.20015	5	Incoming interest	144
7.20015	29	Incoming interest	144
7.20015	10	Incoming interest	144
7.20015	7	Incoming interest	144
7.20015	25	Incoming interest	144
7.20015	17	Incoming interest	144
7.20015	27	Incoming interest	144
7.20015	31	Incoming interest	144
7.20015	8	Incoming interest	144
7.20015	14	Incoming interest	144
7.20015	49	Incoming interest	144
7.20015	36	Incoming interest	144
7.20015	42	Incoming interest	144
7.20015	16	Incoming interest	144
7.20015	6	Incoming interest	144
7.20015	46	Incoming interest	144
7.20015	1	Incoming interest	144
7.20015	1	DataCached	144
7.20015	21	Incoming interest	144
7.20015	32	Incoming interest	144
7.20015	45	Incoming interest	144
7.20015	18	Incoming interest	144
7.20015	24	Incoming interest	144
7.20015	2	Incoming interest	144
7.20015	11	Incoming interest	144
7.20015	15	Incoming interest	144
7.20015	22	Incoming interest	144
7.20015	28	Incoming interest	144
7.20015	4	Incoming interest	144
7.20015	30	Incoming interest	144
7.20015	35	Incoming interest	144
7.20015	26	Incoming interest	144
7.20018	31	Broadcasting	
7.20018	45	Broadcasting	
7.20023	41	Incoming interest	144
7.20029	26	Broadcasting	
7.20034	15	Incoming interest	144
7.20034	16	Incoming interest	144
7.20034	27	Incoming interest	144
7.20034	7	Incoming interest	144
7.20034	37	Incoming interest	144
7.20034	46	Incoming interest	144
7.20034	1	Incoming interest	144
7.20034	48	Incoming interest	144
7.20034	10	Incoming interest	144
7.20034	17	Incoming interest	144
7.20034	9	Incoming interest	144
7.20034	3	Incoming interest	144
7.20043	30	Broadcasting	
7.20048	4	Incoming interest	144
7.20048	35	Incoming interest	144
7.20048	22	Incoming interest	144
7.20048	15	Incoming interest	144
7.20048	41	Incoming interest	144
7.20048	2	Incoming interest	144
7.20048	18	Incoming interest	144
7.20048	21	Incoming interest	144
7.20048	28	Incoming interest	144
7.20048	45	Incoming interest	144
7.20048	42	Incoming interest	144
7.20048	24	Incoming interest	144
7.20048	16	Incoming interest	144
7.20048	49	Incoming interest	144
7.20048	27	Incoming interest	144
7.20048	25	Incoming interest	144
7.20048	36	Incoming interest	144
7.20048	6	Incoming interest	144
7.20048	7	Incoming interest	144
7.20048	5	Incoming interest	144
7.20048	33	Incoming interest	144
7.20048	31	Incoming interest	144
7.20048	20	Incoming interest	144
7.20048	13	Incoming interest	144
7.20048	46	Incoming interest	144
7.20048	17	Incoming interest	144
7.20048	47	Incoming interest	144
7.20048	43	Incoming interest	144
7.20048	29	Incoming interest	144
7.20048	32	Incoming interest	144
7.20048	11	Incoming interest	144
7.20048	1	Incoming interest	144
7.20048	10	Incoming interest	144
7.20048	38	Incoming interest	144
7.20048	39	Incoming interest	144
7.20048	23	Incoming interest	144
7.20048	8	Incoming interest	144
7.20048	40	Incoming interest	144
7.20048	14	Incoming interest	144
7.20048	9	Incoming interest	144
7.20048	44	Incoming interest	144
7.20048	12	Incoming interest	144
7.20048	0	Incoming interest	144
7.20048	3	Incoming interest	144
7.20048	19	Incoming interest	144
7.20053	13	Broadcasting	
7.20057	20	Incoming interest	144
7.20057	37	Incoming interest	144
7.20057	47	Incoming interest	144
7.20057	33	Incoming interest	144
7.20057	38	Incoming interest	144
7.20057	39	Incoming interest	144
7.20057	5	Incoming interest	144
7.20057	40	Incoming interest	144
7.20057	25	Incoming interest	144
7.20057	23	Incoming interest	144
7.20057	43	Incoming interest	144
7.20057	7	Incoming interest	144
7.20057	27	Incoming interest	144
7.20057	44	Incoming interest	144
7.20057	12	Incoming interest	144
7.20057	42	Incoming interest	144
7.20057	34	Incoming interest	144
7.20057	49	Incoming interest	144
7.20057	36	Incoming interest	144
7.20057	16	Incoming interest	144
7.20057	6	Incoming interest	144
7.20057	31	Incoming interest	144
7.20057	3	Incoming interest	144
7.20057	21	Incoming interest	144
7.20057	0	Incoming interest	144
7.20057	9	Incoming interest	144
7.20057	17	Incoming interest	144
7.20057	18	Incoming interest	144
7.20057	29	Incoming interest	144
7.20057	48	Incoming interest	144
7.20057	19	Incoming interest	144
7.20057	24	Incoming interest	144
7.20057	45	Incoming interest	144
7.20057	2	Incoming interest	144
7.20057	10	Incoming interest	144
7.20057	22	Incoming interest	144
7.20057	41	Incoming interest	144
7.20057	15	Incoming interest	144
7.20057	28	Incoming interest	144
7.20057	46	Incoming interest	144
7.20057	4	Incoming interest	144
7.20057	8	Incoming interest	144
7.20057	32	Incoming interest	144
7.20057	1	Incoming interest	144
7.20057	30	Incoming interest	144
7.20057	35	Incoming interest	144
7.20057	14	Incoming interest	144
7.20057	11	Incoming interest	144
7.20214	1	Broadcasting	
7.20252	32	DataCached	144
7.20252	11	DataCached	144
7.20252	46	DataCached	144
7.20252	8	DataCached	144
7.20252	10	DataCached	144
7.20252	14	DataCached	144
7.20252	29	DataCached	144
7.20252	48	DataCached	144
7.20252	5	DataCached	144
7.20252	16	DataCached	144
7.20252	27	DataCached	144
7.20252	49	DataCached	144
7.20252	9	DataCached	144
7.20252	45	DataCached	144
7.20252	28	DataCached	144
7.20252	23	DataCached	144
7.20252	25	DataCached	144
7.20252	34	DataCached	144
7.20252	0	DataCached	144
7.20252	33	DataCached	144
7.20252	37	DataCached	144
7.20252	20	DataCached	144
7.20252	41	DataCached	144
7.20252	15	DataCached	144
7.20252	42	DataCached	144
7.20252	13	DataCached	144
7.20252	38	DataCached	144
7.20252	35	DataCached	144
