Time	Node	Event	SeqNo
6.30829	5	Incoming interest	74
6.30839	45	Broadcasting	
6.30843	48	Incoming interest	74
6.30843	38	Incoming interest	74
6.30843	37	Incoming interest	74
6.30843	35	Incoming interest	74
6.30843	34	Incoming interest	74
6.30843	28	Incoming interest	74
6.30843	27	Incoming interest	74
6.30843	26	Incoming interest	74
6.30863	0	Broadcasting	
6.30906	44	Broadcasting	
6.30945	43	DataCached	74
6.30945	42	DataCached	74
6.30945	41	DataCached	74
6.30945	47	DataCached	74
6.30945	48	DataCached	74
6.30945	39	DataCached	74
6.30945	49	DataCached	74
6.30945	38	DataCached	74
6.30957	45	Broadcasting	
6.30996	35	DataCached	74
6.31004	25	Broadcasting	
6.31047	23	Broadcasting	
6.3109	16	Broadcasting	
6.31109	46	Broadcasting	
6.31139	47	Broadcasting	
6.31144	44	Incoming interest	74
6.31144	43	Incoming interest	74
6.31144	42	Incoming interest	74
6.31144	41	Incoming interest	74
6.31144	40	Incoming interest	74
6.31144	39	Incoming interest	74
6.31144	37	Incoming interest	74
6.31144	34	Incoming interest	74
6.31144	33	Incoming interest	74
6.31144	28	Incoming interest	74
6.31144	18	Incoming interest	74
6.31153	28	Broadcasting	
6.31196	34	Broadcasting	
6.31238	39	Broadcasting	
6.31281	46	Broadcasting	
6.31291	15	Broadcasting	
6.31335	33	Broadcasting	
6.31383	32	Broadcasting	
6.31383	22	Broadcasting	
6.31432	19	Broadcasting	
6.31478	49	Broadcasting	
6.31524	44	Broadcasting	
6.31567	48	Broadcasting	
6.31571	47	Incoming interest	74
6.31571	45	Incoming interest	74
6.31571	44	Incoming interest	74
6.31571	43	Incoming interest	74
6.31571	42	Incoming interest	74
6.31571	41	Incoming interest	74
6.31571	40	Incoming interest	74
6.31571	39	Incoming interest	74
6.31571	37	Incoming interest	74
6.31571	36	Incoming interest	74
6.31571	34	Incoming interest	74
6.31571	31	Incoming interest	74
6.31571	29	Incoming interest	74
6.31571	26	Incoming interest	74
6.31571	25	Incoming interest	74
6.31576	26	Broadcasting	
6.31621	23	Broadcasting	
6.31666	29	Broadcasting	
6.31769	11	Broadcasting	
6.3184	2	Broadcasting	
6.31905	48	Broadcasting	
6.3191	47	Incoming interest	48
6.3191	46	Incoming interest	48
6.3191	45	Incoming interest	48
6.3191	44	Incoming interest	48
6.3191	43	Incoming interest	48
6.3191	42	Incoming interest	48
6.3191	41	Incoming interest	48
6.3191	40	Incoming interest	48
6.3191	39	Incoming interest	48
6.3191	38	Incoming interest	48
6.3191	36	Incoming interest	48
6.3191	35	Incoming interest	48
6.3191	31	Incoming interest	48
6.3191	28	Incoming interest	48
6.3219	47	Broadcasting	
6.32507	41	Broadcasting	
6.32681	39	Broadcasting	
6.32808	14	Broadcasting	
6.34024	5	Broadcasting	
6.34796	27	Broadcasting	
6.35	5	Incoming interest	75
6.35	5	Broadcasting	
6.35	10	Incoming interest	75
6.35	10	Broadcasting	
6.35	15	Incoming interest	75
6.35	15	Broadcasting	
6.35004	4	Incoming interest	75
6.35004	6	Incoming interest	75
6.35004	16	Incoming interest	75
6.35077	4	Broadcasting	
6.35082	3	Incoming interest	75
6.35082	5	Incoming interest	75
6.35082	2	Incoming interest	75
6.35082	1	Incoming interest	75
6.35082	1	DataCached	75
6.35082	7	Incoming interest	75
6.35082	8	Incoming interest	75
6.35082	10	Incoming interest	75
6.35082	12	Incoming interest	75
6.35082	13	Incoming interest	75
6.35082	18	Incoming interest	75
6.35082	19	Incoming interest	75
6.35086	16	Broadcasting	
6.3509	15	Incoming interest	75
6.3509	17	Incoming interest	75
6.3509	14	Incoming interest	75
6.3509	20	Incoming interest	75
6.3509	11	Incoming interest	75
6.3509	21	Incoming interest	75
6.3509	10	Incoming interest	75
6.3509	22	Incoming interest	75
6.3509	9	Incoming interest	75
6.3509	23	Incoming interest	75
6.3509	24	Incoming interest	75
6.3509	25	Incoming interest	75
6.3509	5	Incoming interest	75
6.3509	28	Incoming interest	75
6.3509	0	Incoming interest	75
6.3509	33	Incoming interest	75
6.3509	34	Incoming interest	75
6.3509	36	Incoming interest	75
6.35095	33	Broadcasting	
6.35099	32	Incoming interest	75
6.35099	31	Incoming interest	75
6.35099	35	Incoming interest	75
6.35099	30	Incoming interest	75
6.35099	29	Incoming interest	75
6.35099	37	Incoming interest	75
6.35099	38	Incoming interest	75
6.35099	27	Incoming interest	75
6.35099	39	Incoming interest	75
6.35099	26	Incoming interest	75
6.35099	40	Incoming interest	75
6.35099	41	Incoming interest	75
6.35099	43	Incoming interest	75
6.35099	44	Incoming interest	75
6.35099	47	Incoming interest	75
6.35132	18	Broadcasting	
6.35136	17	Incoming interest	75
6.35136	20	Incoming interest	75
6.35136	15	Incoming interest	75
6.35136	23	Incoming interest	75
6.35136	25	Incoming interest	75
6.35136	5	Incoming interest	75
6.3514	19	Broadcasting	
6.35144	16	Incoming interest	75
6.35144	15	Incoming interest	75
6.35144	14	Incoming interest	75
6.35144	13	Incoming interest	75
6.35144	11	Incoming interest	75
6.35144	10	Incoming interest	75
6.35144	28	Incoming interest	75
6.35144	9	Incoming interest	75
6.35144	7	Incoming interest	75
6.35144	6	Incoming interest	75
6.35144	4	Incoming interest	75
6.35211	34	Broadcasting	
6.35215	48	Incoming interest	75
6.35215	18	Incoming interest	75
6.35215	12	Incoming interest	75
6.35223	18	Broadcasting	
6.35228	17	Incoming interest	75
6.35228	16	Incoming interest	75
6.35228	15	Incoming interest	75
6.35228	21	Incoming interest	75
6.35228	14	Incoming interest	75
6.35228	22	Incoming interest	75
6.35228	13	Incoming interest	75
6.35228	24	Incoming interest	75
6.35228	27	Incoming interest	75
6.35228	7	Incoming interest	75
6.35228	29	Incoming interest	75
6.35228	30	Incoming interest	75
6.35228	4	Incoming interest	75
6.35228	3	Incoming interest	75
6.35228	33	Incoming interest	75
6.35237	47	Broadcasting	
6.35242	46	Incoming interest	75
6.35242	45	Incoming interest	75
6.35242	49	Incoming interest	75
6.35242	32	Incoming interest	75
6.35242	27	Incoming interest	75
6.35247	3	Broadcasting	
6.35251	1	Incoming interest	75
6.35251	5	Incoming interest	75
6.35251	0	Incoming interest	75
6.35251	6	Incoming interest	75
6.35251	10	Incoming interest	75
6.35251	12	Incoming interest	75
6.35251	22	Incoming interest	75
6.35254	1	Broadcasting	
6.35293	0	DataCached	75
6.35293	2	DataCached	75
6.35293	3	DataCached	75
6.35293	4	DataCached	75
6.35293	5	DataCached	75
6.35293	7	DataCached	75
6.35293	8	DataCached	75
6.35293	9	DataCached	75
6.35293	13	DataCached	75
6.35293	15	DataCached	75
6.35293	25	DataCached	75
6.35304	36	Broadcasting	
6.35308	35	Incoming interest	75
6.35308	37	Incoming interest	75
6.35308	33	Incoming interest	75
6.35308	39	Incoming interest	75
6.35308	32	Incoming interest	75
6.35308	40	Incoming interest	75
6.35308	31	Incoming interest	75
6.35308	41	Incoming interest	75
6.35308	30	Incoming interest	75
6.35308	42	Incoming interest	75
6.35308	43	Incoming interest	75
6.35308	28	Incoming interest	75
6.35308	44	Incoming interest	75
6.35308	27	Incoming interest	75
6.35308	23	Incoming interest	75
6.35308	21	Incoming interest	75
6.35308	17	Incoming interest	75
6.35308	14	Incoming interest	75
6.35326	48	Broadcasting	
6.35331	44	Incoming interest	75
6.35331	43	Incoming interest	75
6.35331	41	Incoming interest	75
6.35331	39	Incoming interest	75
6.35331	37	Incoming interest	75
6.35331	36	Incoming interest	75
6.35331	32	Incoming interest	75
6.35331	29	Incoming interest	75
6.35404	1	Broadcasting	
6.35442	6	DataCached	75
6.35442	10	DataCached	75
6.35442	11	DataCached	75
6.35442	12	DataCached	75
6.35442	14	DataCached	75
6.35458	15	Broadcasting	
6.35497	16	DataCached	75
6.35497	17	DataCached	75
6.35497	18	DataCached	75
6.35497	19	DataCached	75
6.35497	21	DataCached	75
6.35497	22	DataCached	75
6.35497	23	DataCached	75
6.35497	24	DataCached	75
6.35497	26	DataCached	75
6.35497	29	DataCached	75
6.35497	32	DataCached	75
6.35497	36	DataCached	75
6.35497	39	DataCached	75
6.35514	25	Broadcasting	
6.35553	27	DataCached	75
6.35553	28	DataCached	75
6.35553	30	DataCached	75
6.35553	31	DataCached	75
6.35553	33	DataCached	75
6.35553	34	DataCached	75
6.35553	37	DataCached	75
6.35553	40	DataCached	75
6.35553	46	DataCached	75
6.35562	26	Broadcasting	
6.35566	25	Incoming interest	75
6.35566	27	Incoming interest	75
6.35566	24	Incoming interest	75
6.35566	28	Incoming interest	75
6.35566	23	Incoming interest	75
6.35566	29	Incoming interest	75
6.35566	22	Incoming interest	75
6.35566	30	Incoming interest	75
6.35566	21	Incoming interest	75
6.35566	31	Incoming interest	75
6.35566	19	Incoming interest	75
6.35566	33	Incoming interest	75
6.35566	18	Incoming interest	75
6.35566	17	Incoming interest	75
6.35566	16	Incoming interest	75
6.35566	36	Incoming interest	75
6.35566	15	Incoming interest	75
6.35566	14	Incoming interest	75
6.35566	38	Incoming interest	75
6.35566	39	Incoming interest	75
6.35566	12	Incoming interest	75
6.35566	11	Incoming interest	75
6.35566	42	Incoming interest	75
6.35566	8	Incoming interest	75
6.35566	44	Incoming interest	75
6.35566	7	Incoming interest	75
6.35575	36	Broadcasting	
6.35577	1	Broadcasting	
6.35614	35	DataCached	75
6.35614	38	DataCached	75
6.35614	41	DataCached	75
6.35614	42	DataCached	75
6.35614	43	DataCached	75
6.35614	44	DataCached	75
6.35614	45	DataCached	75
6.35619	32	Broadcasting	
6.35658	20	DataCached	75
6.35658	47	DataCached	75
6.35664	40	Broadcasting	
6.35703	48	DataCached	75
6.35703	49	DataCached	75
6.35706	46	Broadcasting	
6.35719	8	Broadcasting	
6.35761	49	Broadcasting	
6.35765	47	Incoming interest	75
6.35765	46	Incoming interest	75
6.35765	45	Incoming interest	75
6.35765	44	Incoming interest	75
6.35765	43	Incoming interest	75
6.35765	42	Incoming interest	75
6.35765	40	Incoming interest	75
6.35765	39	Incoming interest	75
6.35765	38	Incoming interest	75
6.35765	37	Incoming interest	75
6.35765	36	Incoming interest	75
6.35765	35	Incoming interest	75
6.35765	34	Incoming interest	75
6.35765	30	Incoming interest	75
6.35765	29	Incoming interest	75
6.35765	27	Incoming interest	75
6.35765	26	Incoming interest	75
6.35767	1	Broadcasting	
6.3577	39	Broadcasting	
6.35815	20	Broadcasting	
6.35822	49	Broadcasting	
6.35827	43	Incoming interest	20
6.3587	47	Broadcasting	
6.35872	0	Broadcasting	
6.36006	25	Broadcasting	
6.36076	49	Broadcasting	
6.36121	48	Broadcasting	
6.36176	48	Broadcasting	
6.36181	47	Incoming interest	66
6.36181	46	Incoming interest	66
6.36181	45	Incoming interest	66
6.36181	44	Incoming interest	66
6.36181	43	Incoming interest	66
6.36181	42	Incoming interest	66
6.36181	41	Incoming interest	66
6.36181	40	Incoming interest	66
6.36181	39	Incoming interest	66
6.36181	34	Incoming interest	66
6.36181	32	Incoming interest	66
6.36181	29	Incoming interest	66
6.36181	28	Incoming interest	66
6.36307	43	Broadcasting	
6.36312	42	Incoming interest	20
6.36312	44	Incoming interest	20
6.36312	41	Incoming interest	20
6.36312	45	Incoming interest	20
6.36312	40	Incoming interest	20
6.36312	46	Incoming interest	20
6.36312	39	Incoming interest	20
6.36312	47	Incoming interest	20
6.36312	38	Incoming interest	20
6.36312	48	Incoming interest	20
6.36312	37	Incoming interest	20
6.36312	36	Incoming interest	20
6.36312	35	Incoming interest	20
6.36312	33	Incoming interest	20
6.36312	32	Incoming interest	20
6.36312	28	Incoming interest	20
6.36312	27	Incoming interest	20
6.36312	26	Incoming interest	20
6.36312	23	Incoming interest	20
6.36312	22	Incoming interest	20
6.36379	26	Broadcasting	
6.36383	25	Incoming interest	20
6.36383	24	Incoming interest	20
6.36383	29	Incoming interest	20
6.36383	30	Incoming interest	20
6.36383	21	Incoming interest	20
6.36383	31	Incoming interest	20
6.36383	20	Incoming interest	20
6.36383	19	Incoming interest	20
6.36383	17	Incoming interest	20
6.36383	15	Incoming interest	20
6.36383	10	Incoming interest	20
6.36383	7	Incoming interest	20
6.36392	27	Broadcasting	
6.36397	23	Incoming interest	20
6.36397	22	Incoming interest	20
6.36397	34	Incoming interest	20
6.36397	16	Incoming interest	20
6.36397	14	Incoming interest	20
6.36397	4	Incoming interest	20
6.36407	22	Broadcasting	
6.36412	21	Incoming interest	20
6.36412	23	Incoming interest	20
6.36412	24	Incoming interest	20
6.36412	25	Incoming interest	20
6.36412	18	Incoming interest	20
6.36412	26	Incoming interest	20
6.36412	15	Incoming interest	20
6.36412	13	Incoming interest	20
6.36412	9	Incoming interest	20
6.36412	8	Incoming interest	20
6.36412	5	Incoming interest	20
6.36412	3	Incoming interest	20
6.36412	0	Incoming interest	20
6.3643	0	Broadcasting	
6.36435	1	Incoming interest	20
6.36435	1	DataCached	20
6.36435	2	Incoming interest	20
6.36435	6	Incoming interest	20
6.36435	12	Incoming interest	20
6.36435	15	Incoming interest	20
6.36444	28	Broadcasting	
6.36449	26	Incoming interest	20
6.36449	25	Incoming interest	20
6.36449	24	Incoming interest	20
6.36449	23	Incoming interest	20
6.36449	22	Incoming interest	20
6.36449	21	Incoming interest	20
6.36449	20	Incoming interest	20
6.36449	19	Incoming interest	20
6.36449	17	Incoming interest	20
6.36449	15	Incoming interest	20
6.36449	11	Incoming interest	20
6.36449	5	Incoming interest	20
6.36449	3	Incoming interest	20
6.3645	1	Broadcasting	
6.36474	11	Broadcasting	
6.36478	23	Incoming interest	20
6.36488	2	DataCached	20
6.36488	3	DataCached	20
6.36495	1	Broadcasting	
6.36534	0	DataCached	20
6.36534	4	DataCached	20
6.36534	5	DataCached	20
6.36534	7	DataCached	20
6.36534	8	DataCached	20
6.36534	10	DataCached	20
6.36534	12	DataCached	20
6.36534	13	DataCached	20
6.36534	14	DataCached	20
6.36534	16	DataCached	20
6.36534	21	DataCached	20
6.36544	33	Broadcasting	
6.36548	27	Incoming interest	20
6.36548	26	Incoming interest	20
6.36548	23	Incoming interest	20
6.36548	22	Incoming interest	20
6.36548	21	Incoming interest	20
6.36548	20	Incoming interest	20
6.36548	19	Incoming interest	20
6.36548	18	Incoming interest	20
6.36548	16	Incoming interest	20
6.36548	15	Incoming interest	20
6.36564	16	Broadcasting	
6.36603	15	DataCached	20
6.36603	17	DataCached	20
6.36603	18	DataCached	20
6.36603	19	DataCached	20
6.36603	20	DataCached	20
6.36603	11	DataCached	20
6.36603	22	DataCached	20
6.36603	9	DataCached	20
6.36603	23	DataCached	20
6.36603	26	DataCached	20
6.36603	27	DataCached	20
6.36603	31	DataCached	20
6.36603	35	DataCached	20
6.3661	12	Broadcasting	
6.36649	6	DataCached	20
6.36649	24	DataCached	20
6.36656	21	Broadcasting	
6.36695	25	DataCached	20
6.36695	30	DataCached	20
6.36695	32	DataCached	20
6.36695	33	DataCached	20
6.36695	34	DataCached	20
6.36695	37	DataCached	20
6.36695	39	DataCached	20
6.36695	40	DataCached	20
6.36699	37	Broadcasting	
6.36703	32	Incoming interest	20
6.36703	31	Incoming interest	20
6.36703	30	Incoming interest	20
6.36703	29	Incoming interest	20
6.36703	27	Incoming interest	20
6.36703	26	Incoming interest	20
6.36703	25	Incoming interest	20
6.36703	24	Incoming interest	20
6.36703	22	Incoming interest	20
6.36703	12	Incoming interest	20
6.36706	36	Broadcasting	
6.36711	35	Incoming interest	20
6.36711	34	Incoming interest	20
6.36711	33	Incoming interest	20
6.36711	32	Incoming interest	20
6.36711	31	Incoming interest	20
6.36711	30	Incoming interest	20
6.36711	29	Incoming interest	20
6.36711	28	Incoming interest	20
6.36711	27	Incoming interest	20
6.36711	26	Incoming interest	20
6.36711	16	Incoming interest	20
6.36711	14	Incoming interest	20
6.36722	46	Broadcasting	
6.36726	36	Incoming interest	20
6.36726	34	Incoming interest	20
6.36726	32	Incoming interest	20
6.3673	48	Broadcasting	
6.36734	45	Incoming interest	20
6.36734	44	Incoming interest	20
6.36734	43	Incoming interest	20
6.36734	42	Incoming interest	20
6.36734	41	Incoming interest	20
6.36734	40	Incoming interest	20
6.36734	38	Incoming interest	20
6.36734	36	Incoming interest	20
6.36734	33	Incoming interest	20
6.36734	32	Incoming interest	20
6.36734	29	Incoming interest	20
6.36734	23	Incoming interest	20
6.3674	38	Broadcasting	
6.36745	37	Incoming interest	20
6.36745	39	Incoming interest	20
6.36745	36	Incoming interest	20
6.36745	40	Incoming interest	20
6.36745	35	Incoming interest	20
6.36745	41	Incoming interest	20
6.36745	34	Incoming interest	20
6.36745	42	Incoming interest	20
6.36745	33	Incoming interest	20
6.36745	43	Incoming interest	20
6.36745	32	Incoming interest	20
6.36745	44	Incoming interest	20
6.36745	31	Incoming interest	20
6.36745	45	Incoming interest	20
6.36745	28	Incoming interest	20
6.36745	27	Incoming interest	20
6.36745	26	Incoming interest	20
6.36745	24	Incoming interest	20
6.36745	23	Incoming interest	20
6.36748	35	Broadcasting	
6.36787	36	DataCached	20
6.36787	38	DataCached	20
6.36787	29	DataCached	20
6.36787	41	DataCached	20
6.36787	28	DataCached	20
6.36787	42	DataCached	20
6.36787	45	DataCached	20
6.36787	48	DataCached	20
6.36791	31	Broadcasting	
6.3683	43	DataCached	20
6.3683	44	DataCached	20
6.36834	27	Broadcasting	
6.3688	39	Broadcasting	
6.36885	38	Incoming interest	20
6.36885	40	Incoming interest	20
6.36885	37	Incoming interest	20
6.36885	41	Incoming interest	20
6.36885	36	Incoming interest	20
6.36885	42	Incoming interest	20
6.36885	35	Incoming interest	20
6.36885	43	Incoming interest	20
6.36885	34	Incoming interest	20
6.36885	44	Incoming interest	20
6.36885	33	Incoming interest	20
6.36885	45	Incoming interest	20
6.36885	32	Incoming interest	20
6.36885	46	Incoming interest	20
6.36885	31	Incoming interest	20
6.36885	47	Incoming interest	20
6.36885	30	Incoming interest	20
6.36885	29	Incoming interest	20
6.36885	28	Incoming interest	20
6.36885	27	Incoming interest	20
6.36885	23	Incoming interest	20
6.36885	17	Incoming interest	20
6.36888	11	Broadcasting	
6.36898	37	Broadcasting	
6.36937	47	DataCached	20
6.3694	2	Broadcasting	
6.36947	43	Broadcasting	
6.36986	46	DataCached	20
6.3699	48	Broadcasting	
6.37035	44	Broadcasting	
6.37035	40	Broadcasting	
6.37085	39	Broadcasting	
6.37136	29	Broadcasting	
6.37184	47	Broadcasting	
6.37188	46	Incoming interest	71
6.37188	48	Incoming interest	71
6.37188	45	Incoming interest	71
6.37188	44	Incoming interest	71
6.37188	43	Incoming interest	71
6.37188	42	Incoming interest	71
6.37188	41	Incoming interest	71
6.37188	40	Incoming interest	71
6.37188	39	Incoming interest	71
6.37188	38	Incoming interest	71
6.37188	37	Incoming interest	71
6.37188	33	Incoming interest	71
6.37188	32	Incoming interest	71
6.37188	30	Incoming interest	71
6.37188	27	Incoming interest	71
6.37189	26	Incoming interest	71
6.37199	4	Broadcasting	
6.37703	41	Broadcasting	
6.37872	39	Broadcasting	
6.37894	14	Broadcasting	
6.39112	5	Broadcasting	
6.3999	27	Broadcasting	
6.4	5	Incoming interest	76
6.4	10	Incoming interest	76
6.4	15	Incoming interest	76
6.40029	49	DataCached	34
6.40044	49	Broadcasting	
6.40046	10	Broadcasting	
6.40051	9	Incoming interest	76
6.40051	11	Incoming interest	76
6.40051	8	Incoming interest	76
6.40051	12	Incoming interest	76
6.40051	7	Incoming interest	76
6.40051	13	Incoming interest	76
6.40051	6	Incoming interest	76
6.40051	14	Incoming interest	76
6.40051	5	Incoming interest	76
6.40051	4	Incoming interest	76
6.40051	3	Incoming interest	76
6.40051	17	Incoming interest	76
6.40051	2	Incoming interest	76
6.40051	0	Incoming interest	76
6.4006	9	Broadcasting	
6.40064	10	Incoming interest	76
6.40064	5	Incoming interest	76
6.40064	23	Incoming interest	76
