Time	Node	Event	SeqNo
4.70522	26	Incoming interest	22
4.70626	12	Broadcasting	
4.70665	11	DataCached	22
4.70665	16	DataCached	22
4.70665	17	DataCached	22
4.70665	18	DataCached	22
4.70665	26	DataCached	22
4.70665	34	DataCached	22
4.70665	35	DataCached	22
4.70672	13	Broadcasting	
4.70711	19	DataCached	22
4.70711	20	DataCached	22
4.70711	21	DataCached	22
4.70711	22	DataCached	22
4.70711	24	DataCached	22
4.70711	25	DataCached	22
4.70711	33	DataCached	22
4.70729	35	Broadcasting	
4.70768	36	DataCached	22
4.70768	37	DataCached	22
4.70768	32	DataCached	22
4.70768	38	DataCached	22
4.70768	31	DataCached	22
4.70768	30	DataCached	22
4.70768	40	DataCached	22
4.70768	29	DataCached	22
4.70768	41	DataCached	22
4.70768	28	DataCached	22
4.70768	42	DataCached	22
4.70768	27	DataCached	22
4.70768	43	DataCached	22
4.70768	44	DataCached	22
4.70774	28	Broadcasting	
4.70778	27	Incoming interest	22
4.70778	29	Incoming interest	22
4.70778	26	Incoming interest	22
4.70778	30	Incoming interest	22
4.70778	25	Incoming interest	22
4.70778	31	Incoming interest	22
4.70778	24	Incoming interest	22
4.70778	32	Incoming interest	22
4.70778	23	Incoming interest	22
4.70778	33	Incoming interest	22
4.70778	22	Incoming interest	22
4.70778	34	Incoming interest	22
4.70778	21	Incoming interest	22
4.70778	35	Incoming interest	22
4.70778	20	Incoming interest	22
4.70778	36	Incoming interest	22
4.70778	38	Incoming interest	22
4.70778	39	Incoming interest	22
4.70778	16	Incoming interest	22
4.70778	40	Incoming interest	22
4.70778	15	Incoming interest	22
4.70778	12	Incoming interest	22
4.70778	11	Incoming interest	22
4.70778	8	Incoming interest	22
4.70904	48	Broadcasting	
4.70909	46	Incoming interest	22
4.70909	45	Incoming interest	22
4.70909	44	Incoming interest	22
4.70909	43	Incoming interest	22
4.70909	42	Incoming interest	22
4.70909	41	Incoming interest	22
4.70909	40	Incoming interest	22
4.70909	39	Incoming interest	22
4.70909	38	Incoming interest	22
4.70909	37	Incoming interest	22
4.70909	28	Incoming interest	22
4.70909	27	Incoming interest	22
4.70924	49	Broadcasting	
4.70929	47	Incoming interest	22
4.70929	46	Incoming interest	22
4.70929	45	Incoming interest	22
4.70929	44	Incoming interest	22
4.70929	43	Incoming interest	22
4.70929	41	Incoming interest	22
4.70929	40	Incoming interest	22
4.70929	39	Incoming interest	22
4.70929	38	Incoming interest	22
4.70929	36	Incoming interest	22
4.70929	34	Incoming interest	22
4.70929	31	Incoming interest	22
4.70963	22	Broadcasting	
4.71002	23	DataCached	22
4.71002	45	DataCached	22
4.71002	47	DataCached	22
4.71014	18	Broadcasting	
4.71053	39	DataCached	22
4.71066	49	Broadcasting	
4.7107	48	Incoming interest	17
4.7107	47	Incoming interest	17
4.7107	46	Incoming interest	17
4.7107	45	Incoming interest	17
4.7107	43	Incoming interest	17
4.7107	42	Incoming interest	17
4.7107	40	Incoming interest	17
4.7107	39	Incoming interest	17
4.7107	38	Incoming interest	17
4.7107	29	Incoming interest	17
4.7108	44	Broadcasting	
4.71119	46	DataCached	22
4.71119	48	DataCached	22
4.71119	49	DataCached	22
4.71123	45	Broadcasting	
4.71166	47	Broadcasting	
4.71212	39	Broadcasting	
4.71256	46	Broadcasting	
4.71303	31	Broadcasting	
4.71348	30	Broadcasting	
4.71395	29	Broadcasting	
4.72145	47	Broadcasting	
4.75464	0	Broadcasting	
4.75962	49	Broadcasting	
4.75967	48	Incoming interest	12
4.75967	47	Incoming interest	12
4.75967	46	Incoming interest	12
4.75967	45	Incoming interest	12
4.75967	44	Incoming interest	12
4.75967	43	Incoming interest	12
4.75967	42	Incoming interest	12
4.75967	41	Incoming interest	12
4.75967	40	Incoming interest	12
4.75967	39	Incoming interest	12
4.75967	38	Incoming interest	12
4.75967	37	Incoming interest	12
4.75967	36	Incoming interest	12
4.75967	25	Incoming interest	12
4.76335	46	Broadcasting	
4.76351	31	Broadcasting	
4.77285	47	Broadcasting	
4.8	2	Incoming interest	8
4.8	2	Broadcasting	
4.8	3	Incoming interest	8
4.8	3	Broadcasting	
4.8	6	Incoming interest	8
4.8	6	Broadcasting	
4.8	9	Incoming interest	8
4.8	9	Broadcasting	
4.8	12	Incoming interest	8
4.8	12	Broadcasting	
4.80346	0	Broadcasting	
4.80984	49	Broadcasting	
4.80988	48	Incoming interest	9
4.80988	47	Incoming interest	9
4.80988	46	Incoming interest	9
4.80988	45	Incoming interest	9
4.80988	44	Incoming interest	9
4.80988	43	Incoming interest	9
4.80988	42	Incoming interest	9
4.80988	41	Incoming interest	9
4.80988	39	Incoming interest	9
4.80988	38	Incoming interest	9
4.80988	36	Incoming interest	9
4.80988	35	Incoming interest	9
4.80988	34	Incoming interest	9
4.80988	33	Incoming interest	9
4.80988	32	Incoming interest	9
4.80988	28	Incoming interest	9
4.81405	46	Broadcasting	
4.81461	31	Broadcasting	
4.82138	47	Broadcasting	
4.85505	0	Broadcasting	
4.86067	49	Broadcasting	
4.86072	48	Incoming interest	22
4.86072	47	Incoming interest	22
4.86072	46	Incoming interest	22
4.86072	45	Incoming interest	22
4.86072	44	Incoming interest	22
4.86072	43	Incoming interest	22
4.86072	42	Incoming interest	22
4.86072	41	Incoming interest	22
4.86072	36	Incoming interest	22
4.86072	35	Incoming interest	22
4.86072	34	Incoming interest	22
4.86072	32	Incoming interest	22
4.86072	25	Incoming interest	22
4.86493	46	Broadcasting	
4.86606	31	Broadcasting	
4.87229	47	Broadcasting	
4.9	2	Incoming interest	10
4.9	2	Broadcasting	
4.9	3	Incoming interest	10
4.9	3	Broadcasting	
4.9	6	Incoming interest	10
4.9	6	Broadcasting	
4.9	9	Incoming interest	10
4.9	9	Broadcasting	
4.9	12	Incoming interest	10
4.9	12	Broadcasting	
4.90004	13	Incoming interest	10
4.90041	13	Broadcasting	
4.90045	12	Incoming interest	10
4.90045	14	Incoming interest	10
4.90045	11	Incoming interest	10
4.90045	15	Incoming interest	10
4.90045	10	Incoming interest	10
4.90045	16	Incoming interest	10
4.90045	9	Incoming interest	10
4.90045	17	Incoming interest	10
4.90045	8	Incoming interest	10
4.90045	18	Incoming interest	10
4.90045	7	Incoming interest	10
4.90045	19	Incoming interest	10
4.90045	6	Incoming interest	10
4.90045	20	Incoming interest	10
4.90045	5	Incoming interest	10
4.90045	21	Incoming interest	10
4.90045	4	Incoming interest	10
4.90045	22	Incoming interest	10
4.90045	3	Incoming interest	10
4.90045	23	Incoming interest	10
4.90045	24	Incoming interest	10
4.90045	1	Incoming interest	10
4.90045	0	Incoming interest	10
4.90045	0	DataCached	10
4.90045	26	Incoming interest	10
4.90045	27	Incoming interest	10
4.90045	29	Incoming interest	10
4.90045	30	Incoming interest	10
4.90046	37	Incoming interest	10
4.9006	0	Broadcasting	
4.90099	1	DataCached	10
4.90099	2	DataCached	10
4.90099	3	DataCached	10
4.90099	4	DataCached	10
4.90099	5	DataCached	10
4.90099	6	DataCached	10
4.90099	7	DataCached	10
4.90099	8	DataCached	10
4.90099	9	DataCached	10
4.90099	17	DataCached	10
4.90099	18	DataCached	10
4.90099	19	DataCached	10
4.90109	29	Broadcasting	
4.90114	28	Incoming interest	10
4.90114	31	Incoming interest	10
4.90114	32	Incoming interest	10
4.90114	25	Incoming interest	10
4.90114	33	Incoming interest	10
4.90114	34	Incoming interest	10
4.90114	35	Incoming interest	10
4.90114	36	Incoming interest	10
4.90114	38	Incoming interest	10
4.90114	39	Incoming interest	10
4.90114	41	Incoming interest	10
4.90114	44	Incoming interest	10
4.90124	27	Broadcasting	
4.90129	26	Incoming interest	10
4.90129	24	Incoming interest	10
4.90129	23	Incoming interest	10
4.90129	22	Incoming interest	10
4.90129	21	Incoming interest	10
4.90129	20	Incoming interest	10
4.90129	18	Incoming interest	10
4.90129	17	Incoming interest	10
4.90129	40	Incoming interest	10
4.90129	12	Incoming interest	10
4.90129	43	Incoming interest	10
4.90129	48	Incoming interest	10
4.90139	0	Broadcasting	
4.90157	44	Broadcasting	
4.90161	45	Incoming interest	10
4.90161	46	Incoming interest	10
4.90195	48	Broadcasting	
4.902	47	Incoming interest	10
4.902	49	Incoming interest	10
4.902	43	Incoming interest	10
4.902	42	Incoming interest	10
4.902	41	Incoming interest	10
4.902	40	Incoming interest	10
4.902	39	Incoming interest	10
4.902	38	Incoming interest	10
4.902	37	Incoming interest	10
4.90225	1	Broadcasting	
4.9023	0	Incoming interest	10
4.9023	2	Incoming interest	10
4.9023	3	Incoming interest	10
4.9023	4	Incoming interest	10
4.9023	6	Incoming interest	10
4.9023	20	Incoming interest	10
4.9023	23	Incoming interest	10
4.90243	30	Broadcasting	
4.90248	28	Incoming interest	10
4.90248	27	Incoming interest	10
4.90248	26	Incoming interest	10
4.90248	25	Incoming interest	10
4.90248	24	Incoming interest	10
4.90248	36	Incoming interest	10
4.90248	23	Incoming interest	10
4.90248	37	Incoming interest	10
4.90248	38	Incoming interest	10
4.90248	39	Incoming interest	10
4.90248	40	Incoming interest	10
4.90248	19	Incoming interest	10
4.90248	41	Incoming interest	10
4.90248	44	Incoming interest	10
4.90248	14	Incoming interest	10
4.90248	12	Incoming interest	10
4.90248	11	Incoming interest	10
4.90248	10	Incoming interest	10
4.90248	9	Incoming interest	10
4.90438	0	Broadcasting	
4.90486	9	Broadcasting	
4.90525	10	DataCached	10
4.90525	11	DataCached	10
4.90525	12	DataCached	10
4.90525	13	DataCached	10
4.90525	14	DataCached	10
4.90525	22	DataCached	10
4.90536	32	Broadcasting	
4.9054	29	Incoming interest	10
4.9054	28	Incoming interest	10
4.9054	36	Incoming interest	10
4.9054	27	Incoming interest	10
4.9054	37	Incoming interest	10
4.9054	26	Incoming interest	10
4.9054	38	Incoming interest	10
4.9054	25	Incoming interest	10
4.9054	39	Incoming interest	10
4.9054	22	Incoming interest	10
4.9054	21	Incoming interest	10
4.9054	43	Incoming interest	10
4.9054	44	Incoming interest	10
4.9054	45	Incoming interest	10
4.9054	46	Incoming interest	10
4.90544	34	Broadcasting	
4.90548	36	Incoming interest	10
4.90548	31	Incoming interest	10
4.90548	37	Incoming interest	10
4.90548	30	Incoming interest	10
4.90548	38	Incoming interest	10
4.90548	29	Incoming interest	10
4.90548	39	Incoming interest	10
4.90548	28	Incoming interest	10
4.90548	40	Incoming interest	10
4.90548	41	Incoming interest	10
4.90548	26	Incoming interest	10
4.90548	43	Incoming interest	10
4.90548	44	Incoming interest	10
4.90548	23	Incoming interest	10
4.90548	45	Incoming interest	10
4.90548	46	Incoming interest	10
4.90548	21	Incoming interest	10
4.90548	20	Incoming interest	10
4.90548	19	Incoming interest	10
4.90548	18	Incoming interest	10
4.90548	11	Incoming interest	10
4.90548	8	Incoming interest	10
4.90553	33	Broadcasting	
4.90558	32	Incoming interest	10
4.90558	31	Incoming interest	10
4.90558	30	Incoming interest	10
4.90558	36	Incoming interest	10
4.90558	29	Incoming interest	10
4.90558	37	Incoming interest	10
4.90558	28	Incoming interest	10
4.90558	38	Incoming interest	10
4.90558	27	Incoming interest	10
4.90558	39	Incoming interest	10
4.90558	26	Incoming interest	10
4.90558	40	Incoming interest	10
4.90558	24	Incoming interest	10
4.90558	23	Incoming interest	10
4.90558	22	Incoming interest	10
4.90558	44	Incoming interest	10
4.90558	21	Incoming interest	10
4.90558	18	Incoming interest	10
4.90558	16	Incoming interest	10
4.90558	14	Incoming interest	10
4.90558	12	Incoming interest	10
4.9057	35	Broadcasting	
4.90574	36	Incoming interest	10
4.90574	33	Incoming interest	10
4.90574	37	Incoming interest	10
4.90574	32	Incoming interest	10
4.90574	38	Incoming interest	10
4.90574	31	Incoming interest	10
4.90574	39	Incoming interest	10
4.90574	30	Incoming interest	10
4.90574	40	Incoming interest	10
4.90574	29	Incoming interest	10
4.90574	41	Incoming interest	10
4.90574	28	Incoming interest	10
4.90574	26	Incoming interest	10
4.90574	44	Incoming interest	10
4.90574	23	Incoming interest	10
4.90575	22	Incoming interest	10
4.90575	21	Incoming interest	10
4.90575	20	Incoming interest	10
4.90575	17	Incoming interest	10
4.9062	42	Broadcasting	
4.90625	41	Incoming interest	10
4.90625	43	Incoming interest	10
4.90625	40	Incoming interest	10
4.90625	44	Incoming interest	10
4.90625	39	Incoming interest	10
4.90625	45	Incoming interest	10
4.90625	38	Incoming interest	10
4.90625	46	Incoming interest	10
4.90625	37	Incoming interest	10
4.90625	36	Incoming interest	10
4.90625	34	Incoming interest	10
4.90625	33	Incoming interest	10
4.90625	32	Incoming interest	10
4.90625	31	Incoming interest	10
4.90625	27	Incoming interest	10
4.90625	22	Incoming interest	10
4.90759	47	Broadcasting	
4.90763	46	Incoming interest	10
4.90763	45	Incoming interest	10
4.90763	44	Incoming interest	10
4.90763	43	Incoming interest	10
4.90763	41	Incoming interest	10
4.90763	40	Incoming interest	10
4.90763	39	Incoming interest	10
4.90763	38	Incoming interest	10
4.90763	36	Incoming interest	10
4.90763	34	Incoming interest	10
4.90763	32	Incoming interest	10
4.90763	28	Incoming interest	10
4.90763	23	Incoming interest	10
4.90774	22	Broadcasting	
4.90813	21	DataCached	10
4.90813	23	DataCached	10
4.90813	20	DataCached	10
4.90813	24	DataCached	10
4.90813	25	DataCached	10
4.90813	26	DataCached	10
4.90813	27	DataCached	10
4.90813	16	DataCached	10
4.90813	28	DataCached	10
4.90813	15	DataCached	10
4.90813	29	DataCached	10
4.90813	30	DataCached	10
4.90813	31	DataCached	10
4.90813	32	DataCached	10
4.90813	33	DataCached	10
4.90813	36	DataCached	10
4.90813	39	DataCached	10
4.90813	43	DataCached	10
4.90816	49	Broadcasting	
4.90821	46	Incoming interest	10
4.90821	45	Incoming interest	10
4.90821	44	Incoming interest	10
4.90821	43	Incoming interest	10
4.90821	42	Incoming interest	10
4.90821	39	Incoming interest	10
4.90821	37	Incoming interest	10
4.90821	24	Incoming interest	10
4.90888	43	Broadcasting	
4.90926	42	DataCached	10
4.90926	44	DataCached	10
4.90926	41	DataCached	10
4.90926	45	DataCached	10
4.90926	40	DataCached	10
4.90926	46	DataCached	10
4.90926	38	DataCached	10
4.90926	37	DataCached	10
4.90926	49	DataCached	10
4.90926	35	DataCached	10
4.90926	34	DataCached	10
4.90932	49	Broadcasting	
4.90937	48	Incoming interest	17
4.90937	47	Incoming interest	17
4.90937	46	Incoming interest	17
4.90937	45	Incoming interest	17
4.90937	44	Incoming interest	17
4.90937	43	Incoming interest	17
4.90937	42	Incoming interest	17
4.90937	38	Incoming interest	17
4.90937	37	Incoming interest	17
4.90937	34	Incoming interest	17
4.90937	28	Incoming interest	17
4.90967	33	Broadcasting	
4.91006	48	DataCached	10
4.91079	12	Broadcasting	
4.91145	28	Broadcasting	
4.91228	37	Broadcasting	
4.91267	47	DataCached	10
4.9128	34	Broadcasting	
4.91332	23	Broadcasting	
4.91375	16	Broadcasting	
4.91403	38	Broadcasting	
4.91445	40	Broadcasting	
4.91487	44	Broadcasting	
4.91536	41	Broadcasting	
4.91582	42	Broadcasting	
4.91625	45	Broadcasting	
4.91668	46	Broadcasting	
4.91673	31	Broadcasting	
4.91785	46	Broadcasting	
4.92273	47	Broadcasting	
4.95409	0	Broadcasting	
4.95927	49	Broadcasting	
4.95931	48	Incoming interest	12
4.95931	47	Incoming interest	12
4.95931	46	Incoming interest	12
4.95931	45	Incoming interest	12
4.95931	44	Incoming interest	12
4.95931	43	Incoming interest	12
4.95931	42	Incoming interest	12
4.95931	41	Incoming interest	12
4.95931	40	Incoming interest	12
4.95931	39	Incoming interest	12
4.95931	38	Incoming interest	12
4.95931	36	Incoming interest	12
4.95931	35	Incoming interest	12
4.95931	34	Incoming interest	12
4.95931	33	Incoming interest	12
4.96327	28	Broadcasting	
4.96416	46	Broadcasting	
4.97327	47	Broadcasting	
5	2	Incoming interest	16
5	2	Broadcasting	
5	3	Incoming interest	16
5	3	Broadcasting	
5	6	Incoming interest	16
5	6	Broadcasting	
5	9	Incoming interest	16
5	9	Broadcasting	
5	12	Incoming interest	16
5	12	Broadcasting	
5.00458	0	Broadcasting	
5.01034	49	Broadcasting	
5.01039	48	Incoming interest	9
5.01039	47	Incoming interest	9
5.01039	46	Incoming interest	9
5.01039	45	Incoming interest	9
5.01039	44	Incoming interest	9
5.01039	43	Incoming interest	9
5.01039	42	Incoming interest	9
5.01039	40	Incoming interest	9
5.01039	39	Incoming interest	9
5.01039	38	Incoming interest	9
5.01039	37	Incoming interest	9
5.01039	36	Incoming interest	9
5.01039	35	Incoming interest	9
5.01039	34	Incoming interest	9
5.01039	33	Incoming interest	9
5.01053	34	Broadcasting	
5.01102	36	Broadcasting	
5.01149	33	Broadcasting	
5.01192	37	Broadcasting	
5.01234	38	Broadcasting	
5.01282	48	Broadcasting	
5.01325	39	Broadcasting	
5.01488	46	Broadcasting	
5.0218	47	Broadcasting	
5.0546	0	Broadcasting	
5.05949	49	Broadcasting	
5.05953	48	Incoming interest	22
5.05953	47	Incoming interest	22
5.05953	46	Incoming interest	22
5.05953	45	Incoming interest	22
5.05953	44	Incoming interest	22
5.05953	43	Incoming interest	22
5.05953	42	Incoming interest	22
5.05953	39	Incoming interest	22
5.05953	37	Incoming interest	22
5.05953	35	Incoming interest	22
5.05953	33	Incoming interest	22
5.06204	48	Broadcasting	
5.06504	46	Broadcasting	
5.07294	47	Broadcasting	
5.1	2	Incoming interest	18
5.1	2	Broadcasting	
5.1	3	Incoming interest	18
5.1	3	Broadcasting	
5.1	6	Incoming interest	18
5.1	6	Broadcasting	
5.1	9	Incoming interest	18
5.1	9	Broadcasting	
5.1	12	Incoming interest	18
5.1	12	Broadcasting	
5.1049	0	Broadcasting	
5.11035	49	Broadcasting	
5.11039	48	Incoming interest	10
5.11039	47	Incoming interest	10
5.11039	45	Incoming interest	10
5.11039	44	Incoming interest	10
5.11039	43	Incoming interest	10
5.11039	42	Incoming interest	10
5.11039	41	Incoming interest	10
5.11039	40	Incoming interest	10
5.11039	39	Incoming interest	10
5.11039	38	Incoming interest	10
5.11039	36	Incoming interest	10
5.11039	29	Incoming interest	10
5.11348	48	Broadcasting	
5.11507	46	Broadcasting	
5.12197	47	Broadcasting	
5.15416	0	Broadcasting	
5.16061	49	Broadcasting	
5.16065	48	Incoming interest	17
5.16065	47	Incoming interest	17
5.16065	46	Incoming interest	17
5.16065	45	Incoming interest	17
5.16065	44	Incoming interest	17
5.16065	43	Incoming interest	17
5.16065	42	Incoming interest	17
5.16065	40	Incoming interest	17
5.16065	39	Incoming interest	17
5.16065	38	Incoming interest	17
5.16065	37	Incoming interest	17
5.16065	35	Incoming interest	17
5.16104	35	Broadcasting	
5.1637	46	Broadcasting	
5.16501	48	Broadcasting	
5.17228	47	Broadcasting	
5.2	2	Incoming interest	19
5.2	2	Broadcasting	
5.2	3	Incoming interest	19
5.2	3	Broadcasting	
5.2	6	Incoming interest	19
5.2	6	Broadcasting	
5.2	9	Incoming interest	19
5.2	9	Broadcasting	
5.2	12	Incoming interest	19
5.2	12	Broadcasting	
5.20364	0	Broadcasting	
5.2105	49	Broadcasting	
5.21055	48	Incoming interest	12
5.21055	47	Incoming interest	12
5.21055	46	Incoming interest	12
5.21055	45	Incoming interest	12
5.21055	44	Incoming interest	12
5.21055	43	Incoming interest	12
5.21055	42	Incoming interest	12
5.21055	37	Incoming interest	12
5.21055	35	Incoming interest	12
5.21055	33	Incoming interest	12
5.21055	31	Incoming interest	12
5.21055	27	Incoming interest	12
5.21114	27	Broadcasting	
5.21165	37	Broadcasting	
5.21213	46	Broadcasting	
5.21503	46	Broadcasting	
5.21548	48	Broadcasting	
5.22194	47	Broadcasting	
5.25356	0	Broadcasting	
5.2601	49	Broadcasting	
5.26015	48	Incoming interest	9
5.26015	47	Incoming interest	9
